Transaction.Date,Transaction.Amount,Customer.Age,Account.Age.Days,Transaction.Hour,source,browser,sex,Payment.Method,Product.Category,Quantity,Device.Used,Address.Match,Is.Fraudulent
2015-03-21 12:27:05,11.0,35,40,12,Direct,Chrome,F,PayPal,home & garden,5,mobile,1,0
2024-03-07 10:20:09,60.54,48,299,10,Ads,Safari,M,bank transfer,health & beauty,5,desktop,1,0
2024-01-21 00:03:58,377.08,34,21,0,Direct,Chrome,F,debit card,toys & games,3,desktop,1,0
2015-07-05 20:14:37,30.0,32,17,20,SEO,Opera,M,bank transfer,electronics,2,mobile,1,0
2015-06-24 20:00:04,51.0,36,44,20,SEO,IE,M,bank transfer,electronics,1,desktop,1,0
2024-03-08 00:25:03,280.61,37,20,0,SEO,FireFox,F,debit card,electronics,2,mobile,1,1
2024-03-16 20:08:32,479.59,39,91,20,Direct,Chrome,F,bank transfer,toys & games,4,mobile,1,0
2024-03-02 00:49:18,55.24,27,145,0,Ads,Chrome,M,bank transfer,electronics,2,desktop,1,0
2024-03-10 06:20:54,502.89,33,112,6,SEO,Chrome,M,debit card,clothing,4,tablet,1,0
2024-02-18 05:03:27,34.87,38,94,5,Direct,Chrome,F,debit card,health & beauty,3,tablet,1,0
2015-08-24 06:27:32,12.0,46,117,6,Ads,Opera,M,debit card,toys & games,5,tablet,0,0
2015-04-30 09:11:03,17.0,29,63,9,Direct,Chrome,M,credit card,clothing,2,tablet,1,1
2015-06-18 20:22:38,24.0,23,90,20,Ads,Safari,M,credit card,clothing,5,mobile,1,0
2015-05-18 15:16:16,26.0,33,49,15,Ads,FireFox,F,debit card,clothing,3,mobile,1,0
2024-01-08 08:22:37,1902.0,51,5,8,SEO,Safari,M,bank transfer,toys & games,3,mobile,1,1
2024-01-13 01:11:30,866.07,35,35,1,SEO,IE,M,credit card,health & beauty,3,tablet,1,0
2015-02-03 16:02:15,13.0,25,7,16,Direct,IE,M,debit card,clothing,1,mobile,1,0
2015-04-17 07:55:19,32.0,27,50,7,Ads,Chrome,M,bank transfer,toys & games,2,mobile,1,0
2024-02-21 01:09:04,136.67,45,204,1,Direct,FireFox,F,debit card,electronics,1,mobile,1,1
2015-03-20 14:24:11,46.0,34,45,14,SEO,IE,M,credit card,toys & games,5,tablet,1,1
2024-03-10 03:11:26,268.47,48,71,3,SEO,Chrome,M,debit card,toys & games,2,desktop,1,0
2024-01-25 16:03:59,98.18,27,247,16,Direct,Chrome,F,bank transfer,electronics,4,desktop,1,0
2015-06-29 18:00:27,29.0,23,5,18,Ads,Chrome,F,debit card,clothing,4,desktop,1,1
2015-01-03 19:35:21,28.0,36,0,19,Ads,IE,F,PayPal,toys & games,1,tablet,1,1
2015-07-10 17:03:33,38.0,29,24,17,Direct,Chrome,F,bank transfer,clothing,3,mobile,1,0
2024-02-07 20:57:14,100.35,47,307,20,SEO,Chrome,F,bank transfer,home & garden,5,desktop,1,0
2024-01-27 17:46:40,374.53,42,91,17,Ads,Chrome,M,debit card,toys & games,5,mobile,1,0
2015-02-21 22:02:45,49.0,29,19,22,SEO,Chrome,M,PayPal,home & garden,5,mobile,0,0
2015-08-17 23:26:09,32.0,39,67,23,SEO,Chrome,F,bank transfer,home & garden,5,tablet,1,0
2015-05-01 22:08:02,23.0,35,94,22,SEO,FireFox,M,debit card,health & beauty,4,tablet,1,0
2015-07-08 01:43:22,76.0,30,77,1,SEO,FireFox,M,PayPal,electronics,3,tablet,1,0
2015-06-27 20:33:02,17.0,27,29,20,SEO,FireFox,M,debit card,clothing,5,desktop,1,0
2015-05-03 14:52:32,32.0,19,115,14,Direct,IE,F,credit card,home & garden,3,tablet,1,0
2024-01-11 01:22:09,123.73,33,347,1,Ads,FireFox,M,credit card,clothing,5,mobile,1,0
2024-02-06 02:06:05,104.43,35,342,2,Ads,IE,F,bank transfer,home & garden,5,tablet,1,0
2024-04-02 00:16:15,121.32,24,157,0,Ads,Opera,M,credit card,home & garden,1,tablet,1,0
2024-03-10 03:23:26,349.41,31,313,3,Ads,Safari,M,credit card,clothing,3,mobile,1,0
2015-09-19 22:41:26,59.0,32,45,22,Ads,FireFox,M,credit card,electronics,3,mobile,1,0
2015-07-30 09:55:43,53.0,37,10,9,Ads,Chrome,F,PayPal,health & beauty,2,mobile,1,0
2015-01-05 00:09:50,23.0,33,0,0,SEO,IE,M,bank transfer,clothing,5,mobile,1,1
2015-05-17 16:20:39,38.0,26,3,16,Ads,Chrome,M,bank transfer,clothing,3,tablet,1,0
2024-01-29 15:27:15,17.82,54,173,2,Direct,Safari,M,bank transfer,electronics,2,desktop,1,1
2024-03-05 06:20:05,171.43,25,233,6,SEO,Chrome,F,bank transfer,toys & games,5,tablet,1,0
2024-01-06 16:25:02,226.3,41,288,16,SEO,FireFox,F,bank transfer,clothing,3,desktop,1,0
2024-03-28 08:29:06,134.63,18,75,8,Ads,FireFox,M,credit card,health & beauty,2,mobile,0,0
2015-08-12 16:16:08,30.0,32,49,16,Ads,Chrome,M,debit card,toys & games,5,desktop,1,0
2024-03-06 11:48:19,700.68,47,248,11,Direct,Safari,F,debit card,home & garden,4,tablet,0,0
2015-07-03 01:16:15,35.0,31,42,1,SEO,Chrome,M,PayPal,health & beauty,3,tablet,1,0
2015-10-10 15:03:12,33.0,26,55,15,SEO,Chrome,F,PayPal,health & beauty,3,desktop,0,1
2015-10-04 00:23:57,40.0,39,60,0,Ads,IE,M,debit card,home & garden,1,tablet,1,0
2015-08-03 10:31:29,42.0,41,100,10,Direct,Safari,F,debit card,electronics,3,desktop,1,0
2024-02-04 22:50:31,12.38,41,262,22,SEO,FireFox,M,debit card,electronics,4,mobile,1,0
2015-09-07 00:24:32,29.0,36,37,0,Ads,Chrome,F,debit card,clothing,2,tablet,1,0
2015-05-22 18:33:24,17.0,46,55,18,Ads,Chrome,F,debit card,electronics,4,tablet,1,0
2015-04-02 13:23:53,70.0,25,32,13,Ads,Chrome,F,credit card,clothing,2,mobile,1,0
2024-03-03 04:26:12,210.54,36,237,4,Ads,FireFox,M,debit card,electronics,4,desktop,1,0
2015-06-16 20:20:51,54.0,28,103,20,Ads,Chrome,F,PayPal,home & garden,2,mobile,1,0
2015-03-29 16:46:36,38.0,26,24,16,Direct,FireFox,F,debit card,home & garden,1,tablet,1,0
2024-01-19 11:51:28,78.42,22,125,11,SEO,Chrome,F,PayPal,home & garden,1,tablet,1,0
2015-09-06 15:28:41,32.0,25,65,15,SEO,Chrome,M,PayPal,home & garden,5,desktop,1,0
2015-07-02 20:08:34,53.0,33,89,20,Ads,IE,M,bank transfer,clothing,4,desktop,1,0
2015-01-01 17:21:31,59.0,33,0,17,Ads,Chrome,M,PayPal,home & garden,1,mobile,1,1
2015-10-01 07:58:35,49.0,28,98,7,Direct,Safari,M,debit card,home & garden,2,desktop,0,0
2024-01-04 10:18:32,41.59,50,268,10,Ads,Chrome,F,debit card,home & garden,4,mobile,1,0
2015-04-08 20:36:19,56.0,41,18,20,Ads,IE,F,credit card,toys & games,4,desktop,1,0
2015-09-10 02:00:24,50.0,41,46,2,SEO,Chrome,F,debit card,electronics,5,mobile,1,0
2015-06-26 15:59:52,76.0,33,28,15,SEO,FireFox,F,PayPal,health & beauty,5,mobile,1,0
2015-06-08 22:27:30,43.0,49,34,22,SEO,Chrome,F,PayPal,health & beauty,3,mobile,1,0
2024-01-18 11:36:04,38.63,30,288,11,Ads,Chrome,F,PayPal,clothing,5,tablet,1,0
2024-03-05 05:59:55,36.56,48,280,5,SEO,IE,M,credit card,health & beauty,3,mobile,1,0
2024-02-15 07:12:11,485.81,36,153,7,Ads,IE,F,bank transfer,electronics,1,desktop,1,0
2024-04-03 07:06:17,58.67,24,320,7,Ads,Chrome,M,credit card,electronics,3,tablet,1,0
2024-02-05 16:32:31,295.92,49,167,16,Ads,FireFox,F,bank transfer,toys & games,1,desktop,1,0
2015-10-09 04:51:53,43.0,36,93,4,SEO,Safari,F,bank transfer,clothing,1,desktop,1,0
2015-07-20 12:39:20,26.0,44,43,12,SEO,FireFox,M,credit card,electronics,1,mobile,1,0
2015-05-01 11:50:01,25.0,38,16,11,Direct,IE,M,credit card,clothing,4,tablet,1,0
2015-05-28 16:16:26,30.0,37,24,16,Direct,Chrome,M,PayPal,home & garden,5,desktop,1,0
2015-09-15 16:11:17,34.0,47,104,16,SEO,IE,F,credit card,electronics,2,tablet,1,0
2024-03-11 13:27:24,156.18,20,12,13,SEO,FireFox,M,bank transfer,toys & games,2,mobile,1,0
2015-01-07 20:53:50,26.0,36,0,20,Ads,IE,F,credit card,toys & games,5,mobile,1,1
2024-02-27 11:29:41,70.1,49,183,11,Ads,Chrome,M,credit card,toys & games,5,tablet,1,0
2015-10-12 09:01:46,25.0,25,72,9,SEO,FireFox,M,debit card,clothing,3,mobile,1,0
2015-04-22 20:39:23,28.0,22,33,20,SEO,Chrome,M,debit card,toys & games,2,mobile,1,0
2015-04-02 01:26:00,47.0,33,84,1,SEO,Chrome,F,credit card,clothing,5,desktop,1,0
2015-04-13 01:09:14,9.0,29,61,1,Ads,IE,M,bank transfer,electronics,1,tablet,1,0
2024-02-09 03:24:28,80.53,43,105,3,Ads,Chrome,M,PayPal,clothing,3,desktop,1,0
2015-05-03 23:34:25,50.0,28,107,23,Direct,Safari,F,PayPal,electronics,1,desktop,1,0
2015-09-06 04:50:31,93.0,31,58,4,Ads,FireFox,M,bank transfer,clothing,4,tablet,1,0
2024-02-02 09:57:55,502.14,25,234,9,Direct,Safari,M,debit card,toys & games,5,desktop,1,0
2015-10-08 14:02:49,37.0,19,117,14,Ads,IE,M,debit card,clothing,3,desktop,1,1
2024-01-26 22:29:12,116.73,36,46,22,Ads,FireFox,M,debit card,electronics,4,desktop,1,0
2024-02-26 13:48:36,264.21,45,232,13,Ads,Chrome,M,debit card,electronics,1,desktop,1,0
2015-10-17 18:19:38,15.0,32,110,18,Ads,IE,M,debit card,toys & games,4,desktop,1,0
2015-08-17 08:39:52,23.0,32,58,8,Ads,FireFox,M,PayPal,health & beauty,4,mobile,1,0
2024-02-25 04:10:41,375.52,51,52,4,Direct,Chrome,M,debit card,toys & games,2,desktop,1,0
2024-03-27 11:37:41,409.6,33,27,11,Ads,Chrome,F,credit card,health & beauty,2,desktop,1,0
2024-03-08 14:33:31,16.01,31,346,14,SEO,Safari,F,debit card,toys & games,4,tablet,1,0
2015-03-22 17:10:17,44.0,28,10,17,Direct,Safari,M,bank transfer,electronics,1,mobile,0,0
2015-04-27 22:09:19,17.0,19,70,22,Ads,Safari,M,debit card,home & garden,3,desktop,1,0
2024-02-19 13:04:53,367.01,37,219,13,Ads,Chrome,F,bank transfer,electronics,3,tablet,1,0
2015-05-21 01:42:16,46.0,24,27,1,SEO,Safari,M,credit card,electronics,5,tablet,1,0
2024-01-02 00:19:49,20.5,38,148,0,SEO,Chrome,M,PayPal,electronics,1,mobile,1,0
2015-08-11 07:10:24,32.0,34,119,7,Ads,IE,M,PayPal,toys & games,5,desktop,1,0
2024-03-15 07:15:38,22.06,59,281,7,SEO,Chrome,F,bank transfer,health & beauty,2,tablet,1,0
2015-06-10 06:11:32,27.0,42,110,6,Ads,Chrome,M,PayPal,electronics,2,mobile,0,0
2015-08-24 11:04:18,31.0,30,79,11,SEO,FireFox,M,bank transfer,health & beauty,2,desktop,0,0
2024-03-19 02:32:26,179.34,48,306,2,Ads,Safari,M,PayPal,electronics,1,tablet,1,0
2015-05-25 13:48:39,38.0,36,119,13,Direct,FireFox,M,PayPal,electronics,2,desktop,0,0
2024-01-13 04:37:03,559.9,33,15,4,Direct,IE,F,debit card,electronics,3,tablet,1,1
2015-05-10 18:41:21,14.0,44,117,18,Direct,Safari,M,bank transfer,home & garden,1,mobile,0,0
2024-01-20 10:48:22,293.72,29,341,10,Direct,IE,F,PayPal,toys & games,3,desktop,1,0
2024-02-03 10:44:54,127.52,17,315,10,Direct,Safari,M,bank transfer,clothing,5,mobile,1,0
2024-03-31 02:30:30,41.92,58,75,2,SEO,Safari,F,PayPal,home & garden,3,mobile,1,0
2015-05-17 21:20:25,38.0,27,67,21,Ads,Chrome,M,PayPal,electronics,1,mobile,0,0
2024-03-22 09:05:27,64.51,45,72,9,Ads,IE,M,credit card,toys & games,2,mobile,1,0
2015-05-18 06:17:35,40.0,43,110,6,SEO,Safari,F,bank transfer,toys & games,2,tablet,1,0
2024-01-30 20:46:05,16.95,29,102,20,SEO,Safari,F,PayPal,health & beauty,3,mobile,1,0
2024-04-02 21:55:45,82.21,29,215,21,Ads,Chrome,F,debit card,toys & games,3,mobile,1,0
2015-10-16 23:24:48,30.0,21,95,23,SEO,FireFox,F,debit card,home & garden,4,desktop,0,0
2015-08-24 01:07:41,49.0,23,99,1,Ads,Chrome,M,bank transfer,electronics,5,tablet,1,0
2015-04-22 02:14:37,44.0,40,5,2,SEO,Chrome,M,bank transfer,electronics,4,desktop,1,0
2024-01-21 05:30:26,120.64,30,268,5,Ads,IE,M,PayPal,toys & games,5,desktop,1,0
2024-04-01 03:17:10,70.29,47,346,3,Ads,Chrome,F,PayPal,electronics,3,tablet,1,0
2024-01-14 02:29:11,162.35,40,264,2,Ads,FireFox,M,credit card,electronics,5,tablet,1,0
2024-02-04 22:02:19,63.01,37,123,22,SEO,Chrome,M,debit card,health & beauty,5,desktop,1,0
2024-02-19 17:14:30,12.13,19,28,17,Ads,Chrome,M,debit card,electronics,2,mobile,1,0
2024-02-14 21:39:22,434.91,29,98,21,Direct,Safari,F,debit card,health & beauty,2,tablet,1,0
2024-03-03 11:02:25,85.51,52,313,11,SEO,Safari,M,credit card,home & garden,3,mobile,1,0
2015-06-07 03:09:59,14.0,33,25,3,Direct,Safari,M,PayPal,electronics,4,tablet,1,0
2015-03-02 13:02:18,12.0,55,29,13,SEO,Chrome,F,bank transfer,home & garden,3,mobile,1,0
2024-02-29 22:07:35,50.35,37,198,22,Ads,FireFox,M,PayPal,health & beauty,2,mobile,1,0
2015-05-21 00:41:13,46.0,30,52,0,SEO,Chrome,M,bank transfer,toys & games,2,tablet,1,0
2024-02-13 15:46:34,69.65,19,296,15,SEO,Chrome,F,bank transfer,home & garden,2,tablet,1,0
2015-01-28 23:07:31,28.0,32,3,23,SEO,Safari,M,credit card,health & beauty,1,mobile,1,0
2024-02-05 02:39:51,477.22,43,57,2,Direct,Safari,F,credit card,home & garden,1,desktop,1,0
2015-05-11 04:04:06,39.0,22,88,4,SEO,Safari,F,debit card,home & garden,1,mobile,1,0
2015-09-05 00:51:42,22.0,32,45,0,SEO,Safari,M,debit card,toys & games,3,desktop,1,0
2024-03-14 11:48:57,106.4,33,348,11,Ads,Safari,F,bank transfer,electronics,3,desktop,1,0
2024-01-11 02:11:07,42.62,39,21,2,Direct,Chrome,F,credit card,electronics,1,mobile,1,0
2015-06-21 09:37:10,42.0,21,88,9,Ads,FireFox,F,PayPal,health & beauty,1,mobile,1,0
2015-05-18 03:38:40,45.0,40,74,3,SEO,IE,M,PayPal,health & beauty,1,tablet,1,0
2015-05-06 01:19:22,42.0,37,57,1,SEO,IE,M,PayPal,toys & games,5,mobile,1,0
2015-04-26 01:51:46,18.0,56,96,1,Direct,Safari,F,PayPal,toys & games,1,desktop,1,0
2015-04-08 02:26:04,43.0,33,68,2,SEO,Chrome,M,debit card,health & beauty,5,tablet,1,0
2024-03-31 22:41:54,997.17,8,210,22,SEO,Chrome,F,credit card,home & garden,1,desktop,1,0
2024-02-28 19:44:00,26.63,36,265,19,Direct,Chrome,F,debit card,clothing,4,mobile,1,0
2024-03-05 08:05:58,142.25,23,142,8,Ads,Chrome,F,bank transfer,toys & games,3,tablet,0,0
2015-08-09 05:54:24,31.0,57,40,5,SEO,Safari,M,credit card,clothing,3,mobile,1,1
2024-02-04 07:08:14,18.02,43,311,7,Ads,FireFox,F,credit card,clothing,3,mobile,1,0
2015-04-02 15:46:35,66.0,33,14,15,Direct,FireFox,F,PayPal,health & beauty,4,desktop,1,0
2015-05-09 20:23:04,19.0,32,97,20,SEO,IE,F,debit card,clothing,5,tablet,1,0
2015-10-09 05:26:41,71.0,29,116,5,Ads,Chrome,M,PayPal,health & beauty,4,desktop,1,0
2015-05-29 05:51:42,24.0,27,30,5,Ads,Safari,M,debit card,home & garden,1,tablet,0,0
2024-02-29 02:36:36,169.91,29,91,2,SEO,IE,M,credit card,health & beauty,5,tablet,1,0
2024-02-06 14:02:55,26.51,34,91,14,Direct,Opera,F,PayPal,clothing,2,mobile,1,0
2024-03-13 06:12:42,273.18,38,73,6,Ads,Chrome,M,debit card,health & beauty,1,desktop,1,0
2024-03-04 06:06:12,31.03,31,106,6,Direct,IE,M,PayPal,electronics,1,tablet,1,0
2024-01-25 21:12:42,385.98,18,236,21,Ads,Chrome,M,credit card,clothing,5,desktop,1,0
2015-08-22 02:27:14,71.0,19,7,2,SEO,Chrome,M,bank transfer,health & beauty,1,mobile,1,0
2015-09-26 15:53:44,21.0,41,72,15,SEO,IE,F,bank transfer,health & beauty,1,tablet,1,0
2015-05-06 06:00:26,23.0,38,28,6,Direct,Chrome,F,bank transfer,health & beauty,5,desktop,1,0
2015-07-03 02:22:49,67.0,37,50,2,Ads,Chrome,F,bank transfer,electronics,2,mobile,1,0
2024-03-15 03:15:49,370.11,34,166,3,Ads,IE,M,credit card,toys & games,3,desktop,1,0
2024-04-03 07:38:20,47.66,30,42,7,Direct,Opera,F,PayPal,clothing,5,desktop,1,0
2024-02-05 18:24:59,42.4,41,109,18,Direct,Chrome,M,bank transfer,home & garden,2,desktop,1,0
2015-04-04 14:12:45,23.0,45,53,14,SEO,Chrome,M,PayPal,toys & games,5,mobile,1,0
2024-01-08 05:51:32,71.76,30,23,5,Ads,IE,M,PayPal,health & beauty,2,tablet,1,0
2015-02-18 10:25:38,31.0,27,45,10,Direct,Safari,M,PayPal,clothing,3,desktop,1,0
2024-02-14 13:54:27,82.65,33,291,13,SEO,Safari,M,PayPal,electronics,1,mobile,1,0
2015-05-12 05:03:59,45.0,32,44,5,SEO,IE,M,bank transfer,electronics,4,desktop,1,0
2015-05-24 06:35:13,25.0,21,2,6,SEO,IE,M,debit card,health & beauty,4,tablet,1,0
2015-02-06 23:17:40,48.0,24,7,23,SEO,Chrome,M,debit card,home & garden,2,mobile,1,0
2024-04-02 00:11:00,477.08,42,94,0,Direct,Chrome,M,credit card,electronics,2,mobile,1,0
2024-01-18 13:04:49,482.67,31,135,13,SEO,Chrome,M,credit card,toys & games,2,desktop,1,0
2024-01-21 23:59:34,33.65,54,83,23,SEO,Safari,M,debit card,home & garden,4,mobile,1,0
2015-10-26 12:22:15,93.0,21,115,12,Ads,Safari,M,bank transfer,toys & games,1,mobile,1,0
2024-02-26 20:55:51,75.46,31,186,20,SEO,Opera,F,bank transfer,toys & games,2,desktop,1,0
2015-06-23 11:41:07,27.0,55,75,11,Direct,Safari,F,credit card,clothing,4,desktop,1,0
2024-01-26 13:36:43,270.01,39,168,13,Direct,Safari,M,debit card,home & garden,1,mobile,1,0
2024-01-14 13:55:46,177.34,26,332,13,SEO,Safari,M,bank transfer,toys & games,2,mobile,1,0
2024-02-16 23:02:27,253.73,35,68,23,Direct,Chrome,F,credit card,clothing,3,tablet,1,0
2024-01-21 06:41:49,146.73,22,172,6,SEO,Safari,F,bank transfer,toys & games,5,mobile,1,0
2024-01-08 01:59:12,123.62,47,129,1,SEO,IE,F,PayPal,toys & games,3,tablet,1,0
2024-03-20 23:13:30,630.13,41,163,23,Ads,Safari,F,credit card,toys & games,3,tablet,1,0
2015-04-21 11:06:01,11.0,28,32,11,Direct,Chrome,M,debit card,home & garden,1,mobile,1,0
2015-04-10 03:48:11,46.0,22,51,3,Ads,IE,M,debit card,health & beauty,5,desktop,1,0
2015-10-29 03:32:23,45.0,27,97,3,SEO,Chrome,M,PayPal,electronics,4,tablet,1,0
2015-08-24 19:52:02,50.0,33,92,19,Ads,Chrome,M,bank transfer,electronics,5,desktop,1,0
2024-02-01 10:53:41,74.56,37,276,10,Direct,FireFox,F,PayPal,electronics,2,desktop,1,0
2024-02-28 18:50:20,271.28,34,180,18,Direct,Chrome,F,credit card,home & garden,3,tablet,1,0
2024-01-26 21:35:34,29.79,43,343,21,Direct,FireFox,M,PayPal,home & garden,4,desktop,1,0
2024-02-04 11:39:09,276.21,22,202,11,SEO,IE,M,credit card,health & beauty,3,tablet,1,0
2024-03-07 09:39:38,85.5,28,212,9,Direct,Chrome,M,bank transfer,home & garden,2,tablet,1,0
2024-01-10 18:59:01,300.77,30,38,18,SEO,Chrome,F,credit card,electronics,1,mobile,1,0
2015-08-04 15:49:45,42.0,29,63,15,Ads,Chrome,M,bank transfer,home & garden,5,mobile,1,0
2024-03-15 00:34:53,322.71,38,354,0,Ads,FireFox,F,bank transfer,clothing,3,tablet,1,0
2015-03-13 09:55:55,13.0,33,48,9,SEO,Safari,M,PayPal,electronics,4,tablet,1,0
2015-05-23 20:55:45,36.0,48,50,20,SEO,FireFox,F,bank transfer,toys & games,2,desktop,1,0
2024-03-19 07:43:55,245.32,37,93,7,SEO,Safari,F,credit card,health & beauty,5,mobile,1,0
2024-03-25 10:56:47,16.72,43,267,10,SEO,IE,F,credit card,toys & games,2,mobile,0,0
2015-07-17 01:50:36,44.0,55,88,1,Direct,IE,M,PayPal,home & garden,1,desktop,1,0
2024-03-21 12:38:53,679.36,32,147,12,SEO,Safari,M,credit card,electronics,4,tablet,1,1
2024-02-01 11:34:08,118.16,25,232,11,Ads,IE,F,bank transfer,home & garden,2,desktop,1,0
2015-05-27 21:21:55,18.0,28,20,21,Ads,Chrome,M,debit card,electronics,3,tablet,1,0
2024-03-16 10:34:19,176.58,31,151,10,Ads,FireFox,M,debit card,health & beauty,3,mobile,0,0
2024-03-31 03:30:04,75.32,56,251,3,SEO,Chrome,F,bank transfer,clothing,5,mobile,1,0
2024-02-11 00:42:49,589.36,30,162,0,Direct,IE,F,credit card,toys & games,3,desktop,1,0
2015-03-28 13:34:50,13.0,30,52,13,Direct,Chrome,M,bank transfer,electronics,2,tablet,0,0
2015-05-08 10:13:31,15.0,35,44,10,SEO,IE,F,credit card,toys & games,4,mobile,0,0
2015-10-06 10:18:46,40.0,19,100,10,Direct,Chrome,M,bank transfer,home & garden,5,desktop,1,0
2015-08-17 02:54:07,53.0,34,109,2,SEO,Chrome,F,PayPal,electronics,1,mobile,1,0
2015-10-29 10:47:17,14.0,37,100,10,Ads,IE,F,debit card,toys & games,4,mobile,1,0
2024-01-07 12:07:45,214.96,37,195,12,Ads,FireFox,M,bank transfer,home & garden,2,desktop,1,0
2024-03-09 18:46:45,37.57,29,195,18,Ads,Chrome,F,credit card,health & beauty,4,tablet,1,0
2015-06-05 18:59:11,41.0,38,85,18,SEO,Chrome,M,debit card,clothing,5,tablet,1,0
2015-07-22 23:39:51,52.0,26,113,23,SEO,Chrome,F,debit card,electronics,5,mobile,1,1
2024-01-19 19:58:19,769.21,33,27,19,SEO,IE,F,debit card,home & garden,1,desktop,1,0
2024-01-12 23:10:49,274.75,12,360,23,Direct,Chrome,F,PayPal,health & beauty,3,desktop,1,0
2024-01-14 18:30:10,400.24,42,8,18,SEO,Opera,F,credit card,home & garden,5,tablet,1,0
2015-07-29 21:11:03,19.0,40,1,21,Ads,Chrome,M,debit card,health & beauty,4,tablet,0,0
2024-03-19 20:26:48,403.26,19,323,20,Ads,IE,F,credit card,toys & games,1,tablet,1,0
2015-04-26 20:35:27,43.0,45,79,20,SEO,FireFox,M,debit card,electronics,2,desktop,1,0
2024-01-24 17:49:27,481.35,43,190,17,Ads,Chrome,M,credit card,toys & games,5,desktop,1,0
2024-03-10 18:14:28,149.06,33,150,18,Ads,IE,M,bank transfer,home & garden,3,desktop,1,0
2015-05-23 16:47:22,66.0,18,75,16,Direct,Chrome,F,PayPal,clothing,3,tablet,1,0
2015-06-02 16:59:53,39.0,36,41,16,Direct,Chrome,F,bank transfer,health & beauty,3,mobile,1,0
2015-06-12 11:33:54,26.0,42,18,11,Ads,FireFox,M,bank transfer,home & garden,5,desktop,0,0
2015-07-25 05:39:05,77.0,25,77,5,SEO,Chrome,F,bank transfer,health & beauty,1,mobile,1,0
2015-07-30 16:40:12,34.0,30,46,16,Direct,FireFox,M,credit card,clothing,1,mobile,1,0
2015-04-19 11:36:12,23.0,23,63,11,SEO,Chrome,M,debit card,toys & games,1,tablet,0,0
2024-01-31 21:30:39,38.78,35,251,21,SEO,Chrome,F,PayPal,home & garden,4,desktop,1,0
2024-01-31 01:48:56,113.98,45,115,1,SEO,Chrome,M,debit card,health & beauty,3,tablet,1,0
2015-04-12 17:57:03,38.0,43,67,17,SEO,Chrome,M,debit card,toys & games,1,mobile,1,0
2015-01-09 21:56:20,65.0,37,0,21,Ads,FireFox,M,credit card,electronics,3,desktop,1,1
2015-05-29 20:34:50,46.0,45,82,20,SEO,IE,M,PayPal,toys & games,5,mobile,1,0
2015-08-10 17:37:09,43.0,49,62,17,SEO,Chrome,M,debit card,toys & games,4,tablet,1,0
2024-01-08 13:21:47,99.67,60,133,13,Ads,Chrome,F,credit card,home & garden,2,tablet,1,0
2015-10-31 18:33:01,36.0,40,85,18,Ads,Chrome,M,PayPal,clothing,5,tablet,1,0
2024-04-01 10:31:59,612.64,40,181,10,SEO,FireFox,M,debit card,electronics,2,desktop,1,0
2024-03-15 18:41:33,558.27,36,228,18,Ads,Safari,M,PayPal,health & beauty,3,desktop,0,0
2015-04-15 23:07:28,40.0,24,20,23,SEO,Chrome,F,debit card,toys & games,4,mobile,1,0
2024-03-24 02:12:02,212.73,25,207,2,SEO,FireFox,F,credit card,health & beauty,5,tablet,1,0
2024-01-22 06:03:00,158.78,25,105,6,SEO,Safari,F,credit card,home & garden,1,tablet,1,0
2015-07-24 07:00:57,39.0,27,27,7,Ads,Safari,M,debit card,clothing,4,desktop,1,0
2024-04-02 12:35:59,63.69,36,282,12,SEO,Chrome,F,credit card,health & beauty,5,desktop,1,0
2024-03-19 19:10:17,444.0,31,9,19,Direct,Chrome,M,bank transfer,home & garden,2,mobile,1,1
2024-01-08 10:51:05,63.64,35,12,10,Ads,Chrome,F,bank transfer,toys & games,5,desktop,1,1
2015-01-26 21:32:46,20.0,27,14,21,Ads,Chrome,F,debit card,home & garden,5,tablet,1,0
2024-01-20 09:53:31,34.8,49,222,9,SEO,IE,F,bank transfer,health & beauty,4,desktop,1,0
2024-03-31 13:40:27,96.22,37,349,13,SEO,IE,M,bank transfer,toys & games,1,desktop,1,0
2024-03-13 01:09:39,355.77,32,16,1,SEO,FireFox,F,debit card,health & beauty,1,desktop,1,0
2024-03-21 00:21:57,113.71,37,192,0,Ads,IE,M,bank transfer,toys & games,1,mobile,1,0
2015-11-19 21:05:08,21.0,24,101,21,Ads,FireFox,M,bank transfer,toys & games,1,mobile,1,0
2015-09-15 19:21:01,19.0,25,45,19,SEO,FireFox,F,bank transfer,health & beauty,1,mobile,1,0
2024-03-18 05:42:46,121.45,25,259,5,Direct,IE,M,debit card,clothing,3,desktop,1,0
2024-02-24 03:46:38,95.63,39,290,3,Ads,Chrome,F,credit card,toys & games,3,mobile,1,0
2024-03-24 08:34:13,85.39,45,195,8,SEO,Chrome,M,debit card,home & garden,1,mobile,1,0
2024-01-19 14:54:05,17.72,32,75,14,SEO,Chrome,M,debit card,clothing,1,tablet,1,0
2024-02-15 03:58:39,877.45,37,310,3,Direct,Safari,F,PayPal,clothing,1,tablet,1,0
2015-06-15 16:17:01,53.0,50,73,16,SEO,Safari,F,PayPal,home & garden,5,mobile,1,0
2015-08-06 12:05:47,36.0,35,8,12,SEO,IE,M,credit card,toys & games,3,mobile,1,0
2015-08-22 21:30:50,47.0,44,39,21,SEO,IE,F,PayPal,home & garden,2,desktop,1,0
