Transaction.Date,Transaction.Amount,Customer.Age,Account.Age.Days,Transaction.Hour,source,browser,sex,Payment.Method,Product.Category,Quantity,Device.Used,Address.Match,Is.Fraudulent
2024-01-29 10:14:19,183.44,25,273,10,Direct,Chrome,F,credit card,health & beauty,3,tablet,1,0
2024-02-14 21:12:58,72.26,33,36,21,SEO,Chrome,M,credit card,clothing,4,desktop,1,0
2015-06-16 06:24:55,48.0,33,30,6,SEO,Chrome,M,credit card,clothing,4,tablet,1,0
2024-01-05 16:07:09,334.43,50,156,16,SEO,Chrome,M,debit card,clothing,3,mobile,1,0
2015-02-27 17:53:08,81.0,48,20,17,Direct,IE,M,credit card,electronics,1,tablet,1,0
2015-01-05 20:33:06,43.0,29,0,20,SEO,Safari,M,debit card,electronics,5,desktop,1,1
2015-07-03 08:25:28,80.0,24,115,8,SEO,IE,F,credit card,clothing,2,mobile,1,0
2024-02-26 22:51:05,83.24,46,197,22,Ads,FireFox,M,PayPal,clothing,4,mobile,1,0
2015-03-03 18:38:31,14.0,27,21,18,Direct,Chrome,M,bank transfer,home & garden,2,tablet,1,1
2015-06-11 23:29:03,18.0,31,4,23,SEO,FireFox,M,bank transfer,clothing,1,tablet,1,0
2015-04-25 16:56:49,44.0,34,52,16,SEO,Chrome,M,PayPal,health & beauty,4,desktop,1,0
2024-01-07 06:19:06,367.55,38,221,6,Ads,IE,F,bank transfer,electronics,3,desktop,1,0
2015-08-11 18:41:11,16.0,20,40,18,Direct,Chrome,M,credit card,health & beauty,4,desktop,1,0
2015-01-04 07:33:24,64.0,32,0,7,Direct,IE,F,bank transfer,electronics,1,mobile,1,1
2015-05-07 19:28:52,23.0,18,80,19,Ads,FireFox,M,credit card,home & garden,2,mobile,1,0
2015-05-04 14:40:36,38.0,32,71,14,Ads,Opera,M,credit card,home & garden,1,mobile,0,0
2015-04-14 03:25:01,32.0,38,77,3,Ads,Safari,M,debit card,health & beauty,4,tablet,0,0
2015-09-01 00:23:07,24.0,29,29,0,Direct,IE,F,PayPal,clothing,5,tablet,1,0
2015-04-02 06:09:46,59.0,31,66,6,Ads,IE,M,credit card,health & beauty,3,mobile,0,0
2024-02-16 07:59:47,243.84,50,159,7,Direct,Chrome,F,credit card,health & beauty,5,mobile,0,0
2015-05-31 15:56:17,46.0,36,48,15,SEO,IE,F,credit card,clothing,3,desktop,1,0
2024-02-06 08:23:16,123.31,35,86,8,SEO,Chrome,M,credit card,health & beauty,1,tablet,1,0
2024-01-09 15:25:37,41.56,20,65,15,Ads,Chrome,F,PayPal,health & beauty,5,desktop,1,0
2024-02-16 08:49:18,16.77,28,298,8,Ads,Chrome,F,bank transfer,toys & games,5,mobile,1,0
2024-01-22 22:32:18,100.05,30,55,22,SEO,FireFox,F,debit card,toys & games,3,mobile,1,0
2024-01-21 08:58:34,270.28,39,351,8,SEO,IE,M,bank transfer,home & garden,5,tablet,1,0
2015-01-07 08:01:57,22.0,34,0,8,Direct,FireFox,M,debit card,toys & games,4,mobile,1,1
2024-03-12 20:50:16,151.7,31,308,20,Ads,FireFox,F,PayPal,toys & games,5,mobile,1,0
2024-02-25 10:41:44,330.81,38,46,10,Ads,Safari,M,bank transfer,clothing,4,desktop,0,0
2015-05-26 09:43:35,22.0,29,108,9,Ads,FireFox,F,debit card,health & beauty,5,tablet,1,0
2015-06-10 19:42:24,34.0,41,28,19,Direct,IE,M,credit card,health & beauty,1,tablet,1,1
2015-10-07 06:57:51,25.0,27,108,6,Ads,FireFox,F,debit card,toys & games,3,tablet,1,0
2024-01-21 20:37:51,143.89,40,170,20,Ads,Safari,M,bank transfer,home & garden,2,tablet,1,0
2015-02-15 19:21:25,42.0,26,35,19,SEO,IE,M,bank transfer,health & beauty,1,mobile,1,0
2024-02-12 23:11:41,990.2,47,43,4,SEO,Chrome,M,debit card,health & beauty,2,tablet,1,1
2015-04-20 01:00:03,40.0,20,85,1,Direct,Chrome,F,credit card,electronics,4,tablet,1,0
2024-01-01 13:12:25,39.91,34,109,13,SEO,Safari,F,PayPal,clothing,2,tablet,0,0
2015-10-07 12:11:48,33.0,27,80,12,SEO,Safari,M,PayPal,health & beauty,3,desktop,1,0
2024-04-02 00:26:33,164.97,22,168,0,Direct,Chrome,F,PayPal,health & beauty,2,desktop,1,0
2024-01-07 23:01:51,423.95,22,102,3,Ads,Chrome,M,PayPal,clothing,1,tablet,0,1
2024-01-09 20:01:43,284.6,42,119,20,SEO,Chrome,M,credit card,clothing,1,tablet,0,0
2024-03-04 05:50:46,276.62,28,206,5,Direct,Chrome,M,credit card,health & beauty,1,desktop,1,0
2015-09-08 13:13:48,49.0,19,68,13,SEO,IE,F,credit card,home & garden,1,desktop,1,0
2015-04-22 16:59:37,16.0,21,38,16,SEO,FireFox,F,bank transfer,electronics,4,mobile,1,0
2015-04-19 13:27:52,35.0,34,36,13,SEO,IE,F,debit card,home & garden,1,tablet,1,0
2024-01-06 03:53:05,14.31,39,318,3,SEO,FireFox,M,PayPal,health & beauty,2,mobile,1,0
2015-05-05 12:31:01,11.0,31,95,12,SEO,Chrome,M,debit card,electronics,5,tablet,1,0
2024-02-09 03:39:48,284.83,43,162,3,SEO,Safari,M,bank transfer,home & garden,5,tablet,1,0
2015-08-15 15:16:37,15.0,34,90,15,SEO,IE,F,debit card,home & garden,5,tablet,1,0
2024-01-27 08:46:28,148.33,16,251,8,Ads,IE,M,credit card,health & beauty,5,desktop,1,0
2024-01-20 22:28:05,224.04,33,202,22,SEO,IE,M,credit card,clothing,4,tablet,1,0
2015-10-28 13:10:29,33.0,47,89,13,SEO,Chrome,F,credit card,home & garden,2,desktop,1,0
2024-01-03 01:27:25,25.41,41,51,1,SEO,FireFox,F,credit card,toys & games,1,desktop,1,0
2015-01-03 10:16:04,9.0,35,0,10,Ads,IE,F,credit card,clothing,5,desktop,1,1
2015-01-28 18:58:13,51.0,32,2,18,Direct,IE,F,bank transfer,health & beauty,1,desktop,1,0
2015-10-04 23:14:28,11.0,41,119,23,Ads,Chrome,M,PayPal,health & beauty,1,tablet,0,0
2024-03-28 20:56:01,161.39,41,74,20,Direct,Safari,M,bank transfer,clothing,4,desktop,0,0
2024-02-07 05:49:17,114.83,34,239,5,SEO,Chrome,F,bank transfer,clothing,4,mobile,1,0
2024-02-26 23:29:54,61.06,43,68,23,Ads,Chrome,F,bank transfer,electronics,4,tablet,1,0
2024-03-06 17:23:12,497.85,39,81,17,Direct,Chrome,M,credit card,electronics,5,tablet,1,0
2024-03-18 05:47:32,297.56,32,78,5,SEO,IE,M,debit card,health & beauty,2,tablet,1,0
2015-01-16 22:54:22,48.0,26,0,22,Ads,Opera,M,credit card,clothing,1,desktop,1,0
2015-05-30 15:09:35,56.0,42,8,15,Direct,Chrome,M,credit card,home & garden,2,mobile,1,0
2024-01-03 20:25:20,17.72,32,365,20,Ads,Chrome,M,credit card,clothing,2,desktop,1,0
2024-03-30 21:59:53,41.33,41,66,21,Ads,Chrome,M,PayPal,home & garden,4,tablet,1,0
2015-04-21 21:40:22,25.0,20,31,21,Ads,Safari,M,PayPal,clothing,4,tablet,1,0
2024-03-15 22:41:02,407.7,42,133,22,SEO,FireFox,F,bank transfer,clothing,2,tablet,1,0
2015-08-29 05:07:32,52.0,34,23,5,SEO,IE,F,credit card,home & garden,2,tablet,1,0
2015-12-05 04:54:28,39.0,38,116,4,Ads,IE,M,PayPal,clothing,3,desktop,1,0
2015-01-11 13:03:28,70.0,36,0,13,Direct,IE,M,credit card,electronics,2,mobile,1,1
2015-09-05 11:11:16,38.0,30,98,11,Ads,FireFox,M,PayPal,toys & games,2,desktop,1,0
2024-03-20 16:27:45,28.67,58,325,16,SEO,FireFox,M,debit card,health & beauty,4,tablet,1,0
2015-04-26 23:32:07,42.0,41,48,23,SEO,FireFox,F,PayPal,electronics,2,mobile,1,0
2015-03-17 06:13:02,18.0,32,67,6,SEO,Chrome,M,debit card,home & garden,5,desktop,1,0
2024-01-04 14:17:36,106.98,36,87,14,Ads,Chrome,F,bank transfer,home & garden,4,mobile,1,0
2015-08-18 00:57:00,70.0,46,112,0,Ads,IE,M,PayPal,clothing,1,mobile,1,0
2024-03-07 02:17:54,493.26,29,28,2,SEO,Chrome,F,credit card,health & beauty,5,tablet,1,0
2024-03-10 04:59:54,48.61,46,88,4,Ads,Chrome,M,PayPal,clothing,3,mobile,1,0
2015-06-26 18:39:54,80.0,24,94,18,Ads,IE,M,credit card,health & beauty,5,mobile,1,0
2024-01-17 06:33:56,24.75,19,360,6,SEO,FireFox,M,debit card,health & beauty,2,mobile,0,0
2024-01-12 09:30:54,501.55,39,168,9,SEO,FireFox,F,bank transfer,home & garden,1,tablet,1,0
2024-03-14 11:17:27,146.39,24,27,11,SEO,Opera,F,debit card,electronics,5,tablet,1,1
2015-01-12 20:05:18,37.0,36,0,20,SEO,Chrome,M,bank transfer,health & beauty,5,mobile,1,1
2024-01-24 09:59:30,913.0,49,313,9,SEO,FireFox,M,debit card,home & garden,1,tablet,1,0
2024-02-17 15:22:43,224.82,42,267,15,Ads,IE,F,credit card,health & beauty,3,desktop,1,0
2024-04-03 00:39:33,566.54,24,247,0,SEO,Chrome,F,credit card,home & garden,3,desktop,1,0
2015-07-31 19:47:55,35.0,35,119,19,Direct,IE,F,credit card,electronics,2,mobile,1,0
2015-01-12 15:51:07,27.0,42,0,15,Direct,Safari,M,credit card,clothing,3,tablet,1,1
2024-03-15 17:43:59,279.76,29,77,17,SEO,IE,F,PayPal,clothing,5,tablet,0,0
2015-05-16 16:01:08,22.0,41,45,16,SEO,Chrome,M,credit card,home & garden,2,tablet,1,0
2024-03-28 12:41:41,16.33,44,170,12,Direct,Chrome,M,bank transfer,home & garden,2,mobile,1,0
2015-01-05 08:42:30,89.0,38,0,8,Direct,Chrome,F,credit card,electronics,3,mobile,1,1
2015-09-17 07:37:10,43.0,37,76,7,SEO,IE,F,bank transfer,home & garden,2,desktop,1,0
2024-02-10 07:18:08,327.12,7,39,7,Ads,Chrome,M,debit card,electronics,4,tablet,1,0
2024-03-07 10:19:31,346.23,32,340,10,Direct,Safari,M,debit card,toys & games,4,tablet,1,0
2024-02-17 03:42:04,47.4,28,127,3,Ads,Chrome,F,debit card,toys & games,5,desktop,1,1
2024-02-15 20:49:34,294.98,37,247,20,SEO,FireFox,F,bank transfer,toys & games,2,desktop,1,0
2015-07-12 20:30:30,62.0,27,70,20,Ads,IE,M,PayPal,home & garden,4,desktop,0,0
2015-10-20 06:08:58,55.0,29,83,6,Ads,Safari,M,bank transfer,clothing,4,tablet,1,0
2015-01-11 09:48:39,14.0,33,0,9,Direct,Chrome,F,credit card,home & garden,1,desktop,1,1
2015-08-17 04:13:05,14.0,31,98,4,Ads,Chrome,M,bank transfer,health & beauty,4,desktop,1,0
2015-04-18 01:25:30,47.0,34,85,1,Direct,IE,M,bank transfer,health & beauty,1,tablet,1,0
2024-01-09 13:47:40,27.46,52,173,13,SEO,Chrome,F,PayPal,health & beauty,2,mobile,1,0
2015-02-28 20:47:34,22.0,32,45,20,Ads,Safari,M,credit card,home & garden,4,mobile,1,0
2015-06-16 04:48:08,27.0,34,21,4,SEO,Chrome,F,debit card,electronics,3,desktop,1,0
2015-07-18 00:27:19,56.0,41,72,0,Direct,FireFox,M,bank transfer,clothing,2,tablet,1,0
2024-03-08 09:01:12,84.05,38,348,9,SEO,FireFox,F,PayPal,toys & games,4,tablet,0,0
2024-03-06 16:25:11,68.39,52,31,16,Direct,IE,M,PayPal,toys & games,2,tablet,0,0
2015-07-04 02:29:16,13.0,42,18,2,SEO,IE,F,bank transfer,home & garden,3,mobile,1,1
2015-06-08 10:17:13,24.0,41,97,10,Ads,Chrome,F,credit card,toys & games,1,mobile,1,0
2015-07-24 21:48:35,17.0,24,1,21,SEO,Chrome,F,bank transfer,health & beauty,4,tablet,1,0
2024-01-08 14:33:03,108.77,19,226,14,SEO,Safari,F,debit card,clothing,3,mobile,1,0
2015-01-07 16:58:02,15.0,39,0,16,Direct,IE,F,bank transfer,electronics,5,mobile,1,1
2024-03-04 09:19:34,52.6,39,43,9,Direct,Chrome,F,credit card,health & beauty,4,tablet,1,0
2015-11-29 22:23:37,32.0,19,108,22,Ads,IE,M,PayPal,home & garden,2,desktop,1,0
2015-03-26 16:26:05,43.0,19,76,16,Ads,FireFox,M,credit card,toys & games,3,desktop,1,0
2024-03-22 11:58:06,203.42,38,128,11,SEO,Chrome,F,debit card,electronics,2,tablet,1,0
2024-01-17 03:20:42,756.76,36,93,3,Direct,FireFox,F,bank transfer,toys & games,4,desktop,1,0
2024-01-27 12:55:41,204.66,42,18,12,Direct,FireFox,M,bank transfer,electronics,1,desktop,1,0
2024-03-14 05:25:45,433.87,23,272,5,Ads,Safari,M,bank transfer,health & beauty,3,desktop,1,0
2024-01-18 20:30:10,302.24,44,365,20,Direct,Chrome,F,bank transfer,health & beauty,5,desktop,1,0
2024-02-04 06:04:15,255.47,47,145,6,Ads,Chrome,F,credit card,health & beauty,4,tablet,1,0
2024-02-06 21:25:34,261.39,45,45,21,SEO,Safari,M,credit card,home & garden,5,tablet,1,0
2024-02-18 12:26:25,622.42,35,82,12,Ads,FireFox,M,PayPal,home & garden,5,mobile,1,0
2015-07-22 21:00:17,44.0,36,65,21,Ads,Chrome,M,bank transfer,clothing,1,tablet,1,0
2024-02-20 16:54:47,93.96,14,307,16,Direct,Safari,F,PayPal,home & garden,2,desktop,1,0
2024-03-30 04:02:32,188.18,27,60,4,SEO,IE,F,credit card,home & garden,2,tablet,1,0
2024-02-03 03:37:15,241.84,11,361,3,Direct,IE,F,credit card,clothing,5,tablet,1,0
2015-04-09 13:22:01,65.0,32,29,13,SEO,IE,F,PayPal,health & beauty,3,mobile,1,1
2024-01-28 11:47:46,73.58,31,200,11,SEO,IE,F,bank transfer,toys & games,1,desktop,1,0
2024-03-30 17:57:50,398.49,23,90,17,Ads,Safari,M,bank transfer,health & beauty,4,tablet,1,0
2024-03-31 05:07:44,75.37,52,283,5,Ads,Chrome,M,debit card,home & garden,3,tablet,1,0
2024-02-02 22:12:46,243.41,49,16,22,Direct,Safari,F,bank transfer,clothing,5,mobile,1,0
2024-01-13 04:19:26,35.14,44,203,4,Ads,Chrome,M,PayPal,health & beauty,2,mobile,1,0
2024-02-15 08:04:29,248.22,28,96,8,Ads,Chrome,F,PayPal,clothing,1,desktop,1,0
2015-05-09 16:21:20,19.0,32,33,16,Ads,Chrome,M,credit card,health & beauty,2,tablet,1,0
2024-03-11 04:12:37,119.89,32,176,4,Direct,IE,F,PayPal,electronics,1,desktop,1,0
2024-03-08 21:20:18,80.57,36,280,21,Direct,Chrome,M,debit card,health & beauty,5,desktop,1,0
2015-10-04 02:13:06,44.0,21,80,2,Ads,Chrome,F,debit card,electronics,3,desktop,1,0
2015-06-05 00:13:41,28.0,46,74,0,SEO,IE,M,PayPal,clothing,3,mobile,1,0
2015-09-27 16:12:16,12.0,26,45,16,Direct,Chrome,M,bank transfer,toys & games,4,mobile,1,0
2024-02-20 23:27:18,806.82,39,224,23,SEO,FireFox,F,PayPal,toys & games,2,desktop,0,0
2015-07-06 03:45:40,30.0,35,47,3,Ads,FireFox,M,credit card,electronics,5,desktop,1,0
2024-03-14 08:46:28,94.25,30,145,8,SEO,IE,F,credit card,home & garden,5,desktop,1,0
2024-01-19 18:10:10,136.96,40,232,18,Ads,Safari,F,credit card,home & garden,4,mobile,1,0
2024-02-02 23:14:19,186.25,46,260,23,Direct,Chrome,F,credit card,clothing,1,tablet,1,0
2024-01-12 06:30:10,114.82,30,174,6,SEO,IE,F,bank transfer,toys & games,5,tablet,1,0
2024-02-06 02:44:58,56.9,26,49,2,Direct,IE,M,bank transfer,electronics,2,desktop,1,0
2024-03-01 01:36:37,794.76,41,276,1,SEO,Safari,F,bank transfer,health & beauty,1,tablet,1,0
2015-01-07 04:30:06,86.0,40,3,4,Direct,Chrome,F,debit card,home & garden,3,mobile,1,0
2024-02-20 13:25:55,278.62,52,54,13,Ads,IE,M,debit card,health & beauty,4,desktop,1,0
2024-03-06 02:27:22,225.14,50,157,2,SEO,Chrome,M,bank transfer,electronics,3,mobile,1,0
2024-01-16 20:43:43,21.46,38,72,20,Ads,Safari,F,debit card,home & garden,4,tablet,1,0
2015-06-19 23:09:17,27.0,28,48,23,Direct,Chrome,F,bank transfer,home & garden,1,tablet,1,0
2024-02-01 12:22:04,218.35,24,11,12,Direct,FireFox,M,debit card,clothing,1,desktop,1,0
2024-02-12 02:23:59,57.93,35,169,2,Ads,FireFox,F,debit card,toys & games,3,mobile,1,0
2015-07-26 23:07:50,81.0,46,36,23,Direct,Chrome,F,credit card,health & beauty,2,mobile,1,0
2015-01-13 01:28:01,21.0,24,3,1,SEO,Chrome,F,PayPal,clothing,3,tablet,1,0
2015-12-11 17:04:33,74.0,26,117,17,Ads,Chrome,M,PayPal,toys & games,5,tablet,1,0
2024-02-20 20:28:21,72.45,36,259,20,Ads,Safari,M,credit card,home & garden,2,mobile,1,0
2024-02-04 13:43:34,15.11,35,242,13,Ads,Chrome,F,PayPal,home & garden,3,mobile,1,0
2015-10-06 18:35:31,12.0,31,98,18,Direct,Safari,F,debit card,health & beauty,2,mobile,1,0
2024-02-04 10:46:11,261.03,30,231,10,Ads,Chrome,F,PayPal,home & garden,4,mobile,0,0
2015-03-12 20:40:06,33.0,28,9,20,Ads,Chrome,F,bank transfer,toys & games,2,mobile,1,0
2015-02-14 15:40:03,18.0,44,10,15,Ads,Safari,F,bank transfer,home & garden,2,desktop,1,0
2015-03-09 02:17:17,41.0,35,41,2,SEO,FireFox,M,PayPal,toys & games,2,tablet,1,0
2015-02-20 23:31:23,66.0,36,37,23,SEO,Chrome,F,PayPal,clothing,3,tablet,1,0
2015-06-08 01:15:05,29.0,41,10,1,SEO,IE,F,bank transfer,clothing,5,desktop,1,0
2015-04-30 06:19:17,34.0,18,30,6,SEO,IE,F,credit card,electronics,2,desktop,1,0
2015-08-19 19:48:48,24.0,39,77,19,SEO,Chrome,F,PayPal,home & garden,2,mobile,1,0
2024-02-13 13:48:37,127.04,36,205,13,Direct,Chrome,F,debit card,health & beauty,2,desktop,1,0
2015-04-27 10:15:21,53.0,33,26,10,SEO,FireFox,M,bank transfer,electronics,4,desktop,1,0
2015-07-15 03:14:01,26.0,25,110,3,SEO,IE,M,credit card,home & garden,3,mobile,1,0
2015-05-23 03:25:55,36.0,22,84,3,Direct,FireFox,M,PayPal,clothing,4,tablet,1,0
2015-09-03 05:30:38,10.0,22,90,5,SEO,FireFox,F,credit card,electronics,5,desktop,1,0
2015-02-07 04:12:27,32.0,23,5,4,Ads,Safari,F,credit card,toys & games,3,mobile,1,0
2024-01-24 10:43:30,21.13,42,61,10,SEO,IE,M,debit card,home & garden,3,mobile,1,0
2024-03-23 21:30:14,512.67,13,192,21,SEO,IE,F,credit card,health & beauty,2,mobile,1,0
2024-03-30 16:34:06,129.67,23,77,16,SEO,Chrome,F,bank transfer,clothing,4,desktop,1,0
2015-09-13 18:12:51,54.0,41,92,18,Ads,Chrome,F,debit card,home & garden,3,desktop,1,0
2015-06-23 15:36:19,41.0,24,35,15,Ads,Chrome,M,bank transfer,health & beauty,4,desktop,1,0
2015-06-10 07:20:39,50.0,25,44,7,Ads,Chrome,M,bank transfer,toys & games,4,desktop,1,0
2024-01-24 02:07:57,2257.9,34,55,5,Ads,FireFox,M,debit card,health & beauty,3,tablet,0,1
2024-02-21 07:40:19,161.69,42,172,7,SEO,Safari,M,debit card,health & beauty,3,mobile,0,0
2024-01-15 22:39:24,90.47,20,158,22,Ads,Chrome,F,bank transfer,electronics,5,desktop,1,0
2015-02-14 07:40:35,57.0,42,35,7,Ads,Safari,M,PayPal,electronics,1,tablet,1,0
2024-02-28 14:58:23,145.29,34,173,14,Ads,Safari,F,credit card,health & beauty,4,tablet,1,0
2015-03-01 18:12:10,42.0,41,41,18,Ads,FireFox,M,bank transfer,electronics,2,tablet,1,0
2024-01-15 14:43:53,41.23,31,220,14,Ads,Chrome,M,PayPal,health & beauty,4,desktop,0,0
2024-01-13 00:38:35,209.13,24,182,0,SEO,IE,M,debit card,clothing,5,mobile,1,0
2015-07-18 03:27:42,69.0,44,12,3,Ads,Chrome,M,PayPal,home & garden,1,tablet,1,0
2024-02-28 07:56:19,50.63,40,112,7,Ads,Chrome,M,debit card,electronics,1,tablet,1,0
2024-01-22 08:48:27,241.9,19,187,8,SEO,IE,F,debit card,toys & games,4,tablet,1,0
2024-02-29 21:19:25,21.48,44,1,21,Ads,FireFox,F,debit card,home & garden,3,mobile,1,0
2015-01-04 20:14:26,66.0,36,0,20,Ads,Chrome,F,PayPal,health & beauty,3,desktop,1,1
2024-03-08 06:48:07,84.24,37,256,6,SEO,Chrome,F,bank transfer,clothing,4,desktop,1,0
2015-03-14 00:24:02,23.0,30,23,0,Direct,Chrome,F,debit card,toys & games,3,desktop,0,0
2015-05-09 03:32:44,41.0,29,20,3,Ads,Safari,M,bank transfer,home & garden,1,tablet,1,0
2024-02-17 01:48:01,91.63,20,333,1,SEO,FireFox,M,PayPal,toys & games,3,mobile,1,0
2015-01-03 02:15:23,52.0,37,0,2,SEO,Safari,M,debit card,clothing,1,mobile,1,1
2024-03-29 17:29:54,172.86,37,340,17,Ads,Safari,F,PayPal,electronics,4,tablet,1,0
2015-08-16 13:30:20,33.0,49,29,13,Ads,IE,M,debit card,health & beauty,4,tablet,1,0
2024-03-11 14:16:47,225.9,35,86,14,Ads,IE,F,bank transfer,toys & games,1,mobile,1,0
2015-09-11 02:45:48,19.0,28,91,2,Direct,Safari,F,credit card,home & garden,3,desktop,1,1
2015-07-08 20:46:02,67.0,29,15,20,SEO,IE,F,debit card,health & beauty,4,tablet,1,0
2024-02-14 06:01:05,89.17,13,221,6,SEO,FireFox,F,bank transfer,clothing,1,tablet,1,0
2015-09-10 04:14:53,14.0,24,111,4,Ads,Safari,M,debit card,toys & games,1,desktop,1,0
2015-07-18 01:39:53,13.0,46,110,1,SEO,Chrome,F,credit card,health & beauty,4,desktop,1,0
2015-08-28 11:58:20,47.0,29,21,11,Ads,Chrome,F,debit card,home & garden,4,mobile,1,1
2015-03-28 09:27:06,28.0,18,86,9,Direct,Safari,M,PayPal,home & garden,2,mobile,1,0
2015-06-06 22:44:55,32.0,23,104,22,SEO,Safari,M,credit card,electronics,4,tablet,1,0
2024-01-23 10:00:40,263.83,21,162,10,SEO,FireFox,M,bank transfer,electronics,4,tablet,1,0
2024-02-02 21:43:05,544.7,42,24,21,Ads,FireFox,F,credit card,clothing,1,mobile,1,1
2024-01-07 18:17:07,94.67,35,302,18,SEO,Chrome,M,credit card,clothing,4,desktop,1,0
2024-01-24 15:51:04,34.3,35,128,15,SEO,IE,M,credit card,health & beauty,1,desktop,1,0
2015-05-20 14:05:24,12.0,36,109,14,Direct,Safari,F,debit card,home & garden,1,tablet,1,0
2024-01-05 18:25:38,120.9,25,262,18,SEO,Opera,F,credit card,clothing,5,desktop,1,0
2024-03-22 12:19:39,184.35,26,178,12,SEO,FireFox,M,bank transfer,electronics,5,tablet,1,0
2024-03-27 14:03:19,91.04,34,319,14,Ads,Safari,M,debit card,home & garden,1,desktop,1,0
2015-07-30 04:22:09,26.0,40,49,4,Ads,Chrome,M,credit card,clothing,1,tablet,1,0
2015-07-30 01:28:59,82.0,38,41,1,SEO,FireFox,M,bank transfer,home & garden,4,desktop,1,0
2015-08-15 15:42:00,51.0,36,44,15,SEO,Chrome,M,bank transfer,electronics,1,desktop,1,0
2024-01-24 00:21:51,97.43,52,45,0,Direct,IE,M,credit card,clothing,1,desktop,1,0
2015-08-08 21:47:44,26.0,19,17,21,Direct,IE,M,bank transfer,clothing,1,tablet,1,0
2024-03-31 21:08:47,28.56,24,124,21,Ads,Safari,F,PayPal,toys & games,3,mobile,1,0
2015-05-12 06:48:30,23.0,18,52,6,Ads,Safari,M,credit card,toys & games,5,desktop,1,0
2015-01-06 16:51:47,52.0,42,0,16,Direct,Chrome,F,PayPal,health & beauty,2,tablet,1,1
2015-09-15 23:35:36,26.0,43,113,23,Direct,FireFox,M,bank transfer,health & beauty,1,desktop,1,0
2024-01-15 10:28:28,73.95,52,136,10,Direct,IE,F,debit card,home & garden,5,tablet,1,0
2024-01-12 13:08:12,223.73,42,299,13,SEO,Chrome,F,debit card,clothing,1,tablet,1,0
2024-02-14 22:09:27,229.88,33,361,22,SEO,IE,M,debit card,home & garden,4,tablet,1,0
2024-03-23 15:37:26,181.66,46,246,15,SEO,Chrome,F,bank transfer,home & garden,2,desktop,1,0
2024-03-20 04:00:46,196.45,33,53,4,SEO,Safari,M,debit card,electronics,4,tablet,1,1
2024-04-01 20:16:53,482.79,37,108,20,SEO,IE,F,PayPal,health & beauty,5,desktop,1,0
2024-03-26 01:26:06,415.5,17,148,1,Ads,Safari,F,PayPal,home & garden,4,desktop,1,0
2015-06-18 23:31:38,64.0,30,57,23,Direct,Chrome,M,bank transfer,electronics,2,tablet,1,0
2015-06-25 19:47:20,40.0,28,101,19,Ads,Chrome,F,credit card,clothing,2,tablet,1,0
2024-02-02 13:59:48,159.9,30,196,13,SEO,Chrome,F,bank transfer,electronics,2,desktop,0,0
2015-06-19 00:04:26,57.0,32,36,0,Ads,Safari,M,PayPal,clothing,3,mobile,1,0
2015-05-02 10:01:51,89.0,40,111,10,SEO,Safari,M,credit card,home & garden,2,mobile,1,0
2015-08-10 00:48:34,27.0,29,64,0,Direct,IE,F,bank transfer,clothing,3,tablet,1,0
2015-08-30 17:40:10,33.0,29,57,17,Ads,Chrome,M,debit card,health & beauty,4,desktop,1,0
2024-02-15 18:35:27,349.85,26,20,18,SEO,Chrome,M,debit card,toys & games,2,tablet,1,0
2015-02-11 17:33:03,31.0,37,22,17,Ads,IE,M,bank transfer,home & garden,2,desktop,0,0
2024-02-17 16:53:03,951.29,14,209,16,Direct,Chrome,F,debit card,electronics,5,tablet,1,0
2015-03-24 09:02:01,84.0,35,15,9,SEO,Chrome,M,PayPal,home & garden,1,desktop,1,0
2015-08-17 00:12:37,15.0,27,39,0,SEO,Chrome,F,credit card,home & garden,2,tablet,1,0
2024-01-20 09:10:37,278.01,50,35,9,SEO,Chrome,M,credit card,health & beauty,3,desktop,1,0
2024-03-16 00:43:45,16.97,28,239,0,SEO,Chrome,F,debit card,electronics,2,tablet,1,0
2024-02-11 17:14:44,1009.68,46,171,17,SEO,Safari,F,bank transfer,toys & games,5,desktop,1,0
2024-01-05 12:15:54,435.96,32,14,12,Ads,IE,M,debit card,electronics,4,mobile,1,0
2015-01-02 02:01:40,33.0,32,0,2,SEO,Chrome,M,PayPal,health & beauty,3,mobile,1,1
2024-01-25 13:38:43,18.21,42,172,13,SEO,Chrome,F,credit card,clothing,1,mobile,1,0
2024-02-06 22:23:44,131.58,33,141,22,Direct,FireFox,F,credit card,home & garden,2,desktop,1,0
2015-04-27 09:41:09,19.0,24,59,9,SEO,FireFox,F,debit card,electronics,5,desktop,1,1
2024-02-19 16:03:02,261.34,28,203,16,SEO,Safari,M,bank transfer,health & beauty,3,mobile,1,0
2024-01-01 11:42:11,74.88,39,171,11,Ads,Chrome,F,debit card,toys & games,5,mobile,1,0
2024-01-19 18:24:44,55.52,39,114,18,SEO,Chrome,M,bank transfer,toys & games,3,tablet,1,0
2015-10-10 13:43:14,60.0,44,62,13,Ads,Safari,M,PayPal,clothing,2,tablet,1,0
2015-06-16 23:37:42,14.0,29,75,23,Direct,IE,F,debit card,health & beauty,3,desktop,1,0
2015-01-27 15:36:35,61.0,37,8,15,SEO,Chrome,M,debit card,clothing,4,mobile,1,0
2024-01-16 20:33:33,998.4,13,299,20,Ads,IE,M,bank transfer,toys & games,2,desktop,1,1
