Transaction.Date,Transaction.Amount,Customer.Age,Account.Age.Days,Transaction.Hour,source,browser,sex,Payment.Method,Product.Category,Quantity,Device.Used,Address.Match,Is.Fraudulent
2024-02-01 02:14:34,862.12,43,252,2,Direct,Chrome,M,bank transfer,home & garden,4,tablet,1,0
2024-02-09 23:27:45,32.21,34,285,23,Direct,IE,M,credit card,toys & games,3,mobile,1,0
2015-06-02 18:45:34,28.0,46,98,18,Ads,Chrome,M,PayPal,electronics,5,desktop,1,0
2015-06-03 22:38:18,21.0,35,111,22,Direct,IE,M,bank transfer,clothing,2,desktop,1,0
2015-08-16 13:35:46,22.0,34,88,13,Direct,IE,F,credit card,clothing,5,mobile,1,0
2015-09-06 02:21:11,38.0,27,62,2,Ads,IE,M,bank transfer,toys & games,5,desktop,1,0
2024-03-30 06:26:01,147.68,39,237,6,SEO,FireFox,M,credit card,clothing,5,mobile,1,0
2015-08-30 17:52:44,61.0,43,18,17,Direct,IE,F,debit card,health & beauty,2,tablet,1,0
2015-09-04 05:30:46,50.0,27,107,5,Ads,Safari,F,credit card,clothing,2,mobile,1,0
2015-01-05 00:41:47,59.0,28,0,0,Direct,Chrome,F,credit card,health & beauty,2,tablet,1,1
2024-01-29 16:46:18,152.29,49,144,16,SEO,Chrome,M,credit card,clothing,3,desktop,1,0
2024-01-11 20:34:00,373.82,32,69,20,Ads,Chrome,M,credit card,toys & games,3,mobile,1,0
2015-08-13 17:19:14,47.0,38,117,17,Ads,Chrome,M,PayPal,health & beauty,5,desktop,1,0
2024-03-18 01:13:48,418.73,46,222,1,Ads,Chrome,F,bank transfer,clothing,4,tablet,1,0
2015-10-11 15:13:11,35.0,29,100,15,Ads,IE,F,credit card,home & garden,4,tablet,0,0
2015-06-27 18:33:59,21.0,20,51,18,Ads,Chrome,F,bank transfer,toys & games,3,desktop,1,0
2024-03-24 02:42:39,152.58,19,26,2,Direct,Safari,F,PayPal,home & garden,3,desktop,1,0
2015-09-25 12:31:27,40.0,38,94,12,Ads,Chrome,M,credit card,home & garden,3,desktop,1,0
2015-06-24 03:46:49,61.0,38,51,3,Ads,Safari,M,debit card,toys & games,2,tablet,1,0
2015-05-25 08:54:04,37.0,27,58,8,Ads,IE,F,credit card,toys & games,1,tablet,1,0
2024-02-05 21:17:31,86.02,30,196,21,SEO,Chrome,M,PayPal,home & garden,4,tablet,1,0
2024-01-23 23:21:45,184.41,9,6,5,Ads,Opera,F,debit card,clothing,2,desktop,1,1
2015-08-26 18:01:04,45.0,20,49,18,Ads,Chrome,M,PayPal,electronics,2,tablet,1,0
2024-02-22 11:44:51,43.47,29,296,11,SEO,IE,F,credit card,home & garden,2,desktop,1,0
2015-03-12 22:36:55,58.0,34,42,22,SEO,Safari,F,debit card,health & beauty,1,tablet,1,0
2024-03-16 12:25:23,10.85,34,324,12,Ads,Chrome,F,PayPal,electronics,3,tablet,1,0
2024-01-21 16:12:07,74.14,21,243,16,SEO,IE,F,PayPal,electronics,3,mobile,1,0
2024-02-09 01:28:49,934.01,44,216,1,SEO,IE,F,PayPal,clothing,4,desktop,1,0
2024-01-23 11:01:09,93.5,29,40,11,Ads,IE,F,PayPal,clothing,3,tablet,1,0
2015-05-01 21:18:11,15.0,20,43,21,SEO,FireFox,F,debit card,health & beauty,4,tablet,1,0
2024-01-31 06:02:21,540.12,19,186,6,Ads,Safari,F,credit card,health & beauty,3,mobile,1,0
2015-07-08 06:11:32,50.0,23,65,6,Ads,IE,M,bank transfer,clothing,5,desktop,1,0
2015-09-14 10:41:09,26.0,35,105,10,Ads,IE,F,credit card,electronics,1,desktop,1,0
2024-01-24 13:37:07,128.7,17,205,13,SEO,Safari,F,PayPal,health & beauty,1,mobile,1,0
2015-03-21 10:24:15,34.0,29,20,10,SEO,Chrome,M,credit card,toys & games,1,tablet,0,0
2015-07-20 08:19:53,35.0,27,14,8,SEO,Opera,F,debit card,toys & games,5,desktop,1,0
2024-02-17 13:50:55,240.18,26,58,13,SEO,Safari,F,bank transfer,electronics,2,tablet,1,0
2024-03-25 15:28:05,229.16,25,256,15,Ads,Chrome,F,credit card,home & garden,2,mobile,1,0
2024-03-16 20:57:20,332.46,33,234,20,SEO,IE,F,credit card,health & beauty,5,tablet,1,0
2015-07-23 07:59:42,26.0,33,51,7,Direct,Chrome,M,PayPal,toys & games,5,desktop,1,0
2015-04-19 05:40:58,17.0,25,40,5,Ads,IE,M,bank transfer,toys & games,3,tablet,1,0
2024-03-15 20:01:47,263.02,35,82,20,Direct,IE,M,credit card,health & beauty,1,mobile,1,0
2024-03-09 22:29:15,184.44,26,132,22,SEO,IE,M,bank transfer,health & beauty,5,tablet,1,0
2024-02-10 20:42:01,135.11,48,350,20,Ads,Safari,M,debit card,health & beauty,1,desktop,1,0
2024-03-13 19:29:17,734.9,32,287,19,Ads,IE,M,debit card,clothing,4,desktop,1,0
2015-05-22 03:26:53,42.0,28,38,3,Ads,IE,F,PayPal,health & beauty,5,mobile,1,0
2024-03-14 17:06:32,248.58,41,175,17,Ads,Chrome,F,credit card,home & garden,5,desktop,1,0
2015-04-21 21:09:05,68.0,32,53,21,Ads,Safari,F,credit card,toys & games,1,desktop,1,0
2024-02-10 02:49:29,95.71,8,63,2,Direct,Chrome,F,credit card,electronics,4,tablet,0,0
2015-10-19 21:37:18,19.0,42,64,21,Ads,FireFox,F,bank transfer,home & garden,3,tablet,1,0
2024-03-30 12:28:27,611.77,34,274,12,SEO,Safari,M,credit card,health & beauty,5,mobile,1,0
2015-08-01 04:47:53,65.0,31,89,4,SEO,IE,F,debit card,health & beauty,4,desktop,1,0
2024-02-22 04:38:02,142.71,45,191,4,SEO,Chrome,M,PayPal,toys & games,4,desktop,1,0
2024-02-17 19:52:27,21.65,35,17,19,SEO,IE,F,credit card,health & beauty,2,tablet,1,0
2024-03-09 03:54:09,157.82,25,147,3,Ads,Chrome,M,PayPal,electronics,4,tablet,1,0
2015-06-19 13:40:31,40.0,45,19,13,Direct,Chrome,M,bank transfer,home & garden,2,mobile,1,0
2024-02-13 00:02:36,110.07,37,223,0,Direct,Safari,M,bank transfer,clothing,1,desktop,1,0
2015-04-19 14:01:41,55.0,28,91,14,Direct,Chrome,F,debit card,health & beauty,4,tablet,1,0
2024-01-29 06:53:11,1079.25,30,207,6,Ads,IE,F,bank transfer,home & garden,2,tablet,0,0
2015-08-02 00:23:59,24.0,27,56,0,SEO,Chrome,M,debit card,toys & games,1,mobile,1,0
2024-02-12 21:13:11,250.27,50,114,21,SEO,IE,F,credit card,home & garden,2,desktop,1,0
2015-02-07 17:22:38,38.0,32,18,17,Direct,FireFox,F,PayPal,clothing,3,mobile,1,0
2024-01-26 00:52:31,496.32,40,200,0,Ads,Safari,M,credit card,home & garden,3,mobile,1,0
2015-04-12 07:33:54,29.0,27,91,7,Ads,Chrome,F,bank transfer,clothing,1,desktop,1,0
2024-01-16 15:37:24,445.24,25,291,15,SEO,Chrome,M,PayPal,electronics,4,desktop,0,0
2024-02-28 02:45:44,90.63,27,243,2,Ads,Chrome,M,debit card,home & garden,3,tablet,1,0
2015-03-15 12:21:05,71.0,43,20,12,Ads,Chrome,M,debit card,health & beauty,5,mobile,1,0
2015-08-20 19:33:20,87.0,42,23,19,Ads,Chrome,F,PayPal,health & beauty,4,tablet,1,0
2024-01-01 10:53:59,440.2,29,206,10,SEO,Chrome,F,credit card,electronics,3,mobile,1,0
2015-03-09 03:18:27,55.0,27,5,3,Ads,Safari,M,bank transfer,health & beauty,5,desktop,1,0
2015-02-14 23:33:16,25.0,46,19,23,Ads,Opera,F,debit card,home & garden,4,tablet,1,0
2015-07-08 13:04:05,58.0,35,49,13,SEO,Chrome,M,credit card,electronics,4,tablet,1,0
2024-01-18 07:54:54,272.24,30,72,7,SEO,Chrome,F,bank transfer,home & garden,3,mobile,1,0
2024-03-23 04:01:44,655.51,33,109,4,SEO,Chrome,F,credit card,toys & games,4,mobile,1,0
2024-02-28 15:27:00,102.88,34,269,15,SEO,Chrome,F,credit card,toys & games,1,mobile,1,0
2015-10-27 07:43:45,28.0,37,80,7,SEO,IE,F,credit card,clothing,2,desktop,1,0
2015-09-16 02:29:46,28.0,27,69,2,SEO,Safari,M,PayPal,clothing,3,mobile,1,0
2024-03-30 20:20:21,246.28,38,43,20,Ads,Chrome,F,bank transfer,health & beauty,5,mobile,1,0
2024-03-08 08:04:54,171.57,31,286,8,SEO,Chrome,F,credit card,electronics,5,desktop,1,0
2024-03-15 21:04:14,22.76,38,29,21,Ads,Safari,M,PayPal,health & beauty,3,mobile,1,0
2015-10-30 13:22:09,27.0,29,93,13,SEO,Chrome,M,credit card,clothing,4,tablet,1,0
2015-03-19 09:04:18,63.0,35,73,9,SEO,Safari,F,PayPal,clothing,4,desktop,1,0
2024-03-28 23:15:50,131.53,21,235,23,SEO,FireFox,F,PayPal,clothing,2,mobile,1,0
2015-09-09 05:44:09,20.0,46,71,5,Ads,Chrome,M,PayPal,toys & games,5,desktop,1,0
2024-03-29 05:09:26,57.76,30,345,5,Ads,Chrome,M,debit card,clothing,2,tablet,1,0
2024-03-07 09:59:22,276.05,30,113,9,Ads,Chrome,M,debit card,electronics,4,desktop,1,0
2015-05-29 15:11:57,19.0,39,71,15,Ads,Chrome,M,debit card,electronics,5,desktop,1,0
2024-04-02 11:12:26,256.26,39,15,11,Direct,IE,M,debit card,home & garden,1,mobile,1,0
2015-06-15 14:57:46,18.0,38,46,14,SEO,FireFox,M,credit card,toys & games,2,mobile,1,0
2015-06-07 19:21:33,29.0,24,95,19,SEO,Safari,M,PayPal,clothing,5,tablet,1,0
2024-02-08 15:50:13,508.14,45,156,15,Ads,Chrome,M,bank transfer,home & garden,4,tablet,1,0
2024-01-27 09:41:09,304.67,29,102,9,SEO,IE,M,PayPal,clothing,2,tablet,1,0
2024-02-03 23:24:36,174.94,22,34,23,Ads,Chrome,F,PayPal,clothing,4,desktop,1,0
2024-03-16 22:25:40,176.17,36,202,22,Ads,IE,F,credit card,health & beauty,1,desktop,1,0
2015-08-14 01:49:45,65.0,45,30,1,Ads,Chrome,M,PayPal,health & beauty,3,tablet,1,0
2015-10-29 16:57:06,34.0,23,114,16,SEO,Safari,F,credit card,toys & games,5,desktop,1,0
2024-01-06 16:31:07,103.24,21,344,16,Direct,Safari,M,PayPal,health & beauty,1,desktop,1,0
2015-06-01 18:40:32,48.0,27,98,18,SEO,IE,M,credit card,clothing,3,mobile,1,1
2024-03-26 06:07:13,139.05,26,119,6,SEO,IE,F,bank transfer,toys & games,3,desktop,1,0
2024-03-28 21:41:53,296.41,19,303,21,Ads,Safari,M,credit card,home & garden,5,mobile,1,0
2015-06-27 01:30:22,25.0,43,102,1,Ads,FireFox,M,PayPal,clothing,5,mobile,1,0
2024-01-20 08:35:42,26.21,41,138,8,Ads,IE,F,debit card,home & garden,5,mobile,1,0
2024-03-11 07:25:25,900.45,40,7,7,Ads,Safari,F,credit card,electronics,5,mobile,1,1
2015-05-21 10:59:16,18.0,21,55,10,SEO,Safari,F,debit card,toys & games,5,desktop,1,0
2024-02-18 09:42:07,553.11,39,162,9,SEO,Chrome,F,bank transfer,health & beauty,5,tablet,1,0
2015-05-29 02:43:54,45.0,22,36,2,Ads,Chrome,M,debit card,health & beauty,1,mobile,0,0
2015-02-19 00:16:11,57.0,34,42,0,Ads,IE,F,PayPal,home & garden,5,mobile,1,0
2024-02-21 05:26:12,34.06,32,169,5,SEO,Safari,M,PayPal,home & garden,4,desktop,1,0
2015-07-30 16:41:25,34.0,38,114,16,SEO,FireFox,F,credit card,health & beauty,1,mobile,1,0
2024-01-21 10:28:22,133.05,33,352,10,SEO,Chrome,M,bank transfer,home & garden,5,mobile,1,1
2024-04-02 00:22:21,12.08,32,288,0,Ads,IE,F,PayPal,health & beauty,2,mobile,1,0
2024-03-11 21:22:17,105.07,45,213,21,Direct,Safari,F,debit card,clothing,2,mobile,1,0
2024-03-16 15:58:23,635.09,48,97,15,Direct,IE,M,credit card,clothing,5,mobile,1,0
2015-08-24 12:23:32,56.0,24,55,12,Ads,FireFox,M,bank transfer,toys & games,2,mobile,1,0
2015-09-30 11:55:02,40.0,32,81,11,SEO,FireFox,M,PayPal,clothing,1,mobile,1,0
2015-04-20 23:39:41,17.0,34,14,23,Direct,IE,M,debit card,home & garden,5,desktop,1,0
2024-01-12 16:09:53,271.66,31,25,16,Ads,Safari,M,PayPal,health & beauty,5,desktop,1,0
2015-05-17 15:30:41,59.0,35,60,15,SEO,Safari,M,bank transfer,health & beauty,1,mobile,1,0
2015-04-05 18:52:53,53.0,45,14,18,SEO,IE,M,debit card,home & garden,2,mobile,1,0
2015-09-21 01:15:03,75.0,34,42,1,Direct,Chrome,M,debit card,health & beauty,2,desktop,1,0
2015-03-09 23:33:06,65.0,30,64,23,Ads,Chrome,M,credit card,electronics,3,desktop,1,0
2024-03-13 09:02:13,689.63,44,338,9,Ads,Safari,M,debit card,health & beauty,2,tablet,1,0
2024-01-08 18:45:26,305.39,23,114,18,SEO,IE,M,credit card,electronics,4,mobile,1,0
2015-07-29 16:23:13,15.0,25,70,16,SEO,FireFox,M,debit card,clothing,1,desktop,1,0
2015-08-08 21:22:18,50.0,43,111,21,Ads,Safari,F,credit card,toys & games,4,tablet,1,0
2015-10-31 23:15:53,27.0,34,86,23,Direct,Chrome,M,PayPal,health & beauty,2,desktop,1,0
2024-02-22 15:47:03,161.13,36,269,15,Direct,Chrome,M,bank transfer,toys & games,3,mobile,0,0
2015-04-09 18:37:39,46.0,30,5,18,SEO,FireFox,F,PayPal,home & garden,2,desktop,1,0
2015-01-10 13:27:01,76.0,48,0,13,SEO,Chrome,F,debit card,electronics,1,tablet,0,1
2015-06-16 16:55:41,13.0,51,15,16,SEO,Chrome,M,bank transfer,health & beauty,3,desktop,1,0
2015-07-09 16:22:33,72.0,45,100,16,SEO,IE,F,PayPal,electronics,5,desktop,1,0
2024-02-09 19:19:55,45.18,36,174,19,Ads,Chrome,F,PayPal,clothing,4,mobile,1,0
2015-10-26 06:12:03,43.0,26,114,6,Direct,Safari,M,debit card,health & beauty,2,desktop,1,0
2024-03-12 09:28:29,655.3,26,300,9,Direct,IE,M,bank transfer,clothing,2,desktop,1,1
2024-03-18 01:10:14,331.13,36,59,1,Ads,IE,F,bank transfer,home & garden,2,tablet,1,0
2024-02-14 07:53:56,169.04,30,52,7,SEO,Chrome,M,bank transfer,clothing,3,desktop,1,0
2024-03-27 07:44:19,34.99,12,245,7,Ads,IE,F,credit card,clothing,5,desktop,1,0
2015-07-12 05:08:09,52.0,50,65,5,Ads,Opera,M,bank transfer,health & beauty,5,desktop,1,0
2015-05-26 13:11:17,47.0,23,10,13,Direct,IE,M,debit card,clothing,3,desktop,1,0
2015-04-14 08:38:18,9.0,34,82,8,Ads,FireFox,M,PayPal,home & garden,3,desktop,1,0
2015-11-11 02:23:06,13.0,44,85,2,Ads,Chrome,F,bank transfer,clothing,3,desktop,0,0
2024-03-15 02:42:35,114.92,24,343,2,Direct,Chrome,M,PayPal,health & beauty,5,desktop,0,0
2024-04-01 22:53:28,346.55,39,349,22,Direct,FireFox,F,debit card,home & garden,4,tablet,0,0
2015-07-26 19:04:13,61.0,41,78,19,Direct,IE,M,credit card,toys & games,5,desktop,1,0
2015-02-28 10:54:59,9.0,55,10,10,Ads,FireFox,M,bank transfer,electronics,1,desktop,1,0
2024-02-03 04:52:25,229.68,35,244,4,SEO,IE,F,bank transfer,home & garden,5,tablet,1,0
2024-02-06 01:23:30,138.84,41,34,1,Direct,Chrome,M,credit card,clothing,4,mobile,1,0
2024-01-06 04:57:14,1221.7,42,49,4,SEO,Chrome,F,PayPal,electronics,2,mobile,1,0
2024-03-22 15:37:16,177.38,38,238,15,SEO,FireFox,F,debit card,toys & games,1,mobile,1,0
2015-06-18 13:35:30,43.0,37,104,13,Ads,Chrome,M,bank transfer,clothing,3,tablet,1,0
2015-08-16 12:48:54,46.0,26,69,12,Ads,Chrome,F,credit card,clothing,2,mobile,1,0
2024-01-23 01:17:28,25.3,35,123,1,Ads,Safari,F,PayPal,home & garden,4,tablet,1,0
2015-03-05 08:36:32,14.0,44,47,8,SEO,Chrome,M,bank transfer,electronics,5,tablet,1,0
2015-04-10 12:09:15,10.0,27,9,12,Direct,FireFox,M,credit card,health & beauty,2,desktop,1,0
2024-02-06 23:44:29,47.3,41,289,5,SEO,IE,M,credit card,health & beauty,5,desktop,1,1
2024-01-05 06:33:54,79.19,30,130,6,Direct,Chrome,F,bank transfer,home & garden,5,desktop,1,0
2015-04-29 23:35:57,69.0,47,78,23,Direct,Chrome,M,debit card,home & garden,3,tablet,1,0
2015-05-02 06:43:08,33.0,29,104,6,Ads,FireFox,F,bank transfer,toys & games,5,mobile,1,0
2015-08-02 22:52:32,38.0,28,68,22,SEO,Chrome,F,debit card,toys & games,1,tablet,1,0
2015-09-28 14:10:37,47.0,38,110,14,Ads,IE,F,bank transfer,toys & games,1,mobile,0,0
2024-01-06 18:58:38,365.65,46,83,18,SEO,Chrome,M,bank transfer,electronics,3,mobile,1,0
2015-07-21 08:58:18,26.0,51,91,8,Direct,IE,F,credit card,electronics,5,desktop,1,0
2024-03-23 14:04:03,29.91,34,157,14,SEO,Chrome,F,bank transfer,health & beauty,3,tablet,1,0
2024-01-08 16:30:46,135.02,43,175,16,Direct,Chrome,F,debit card,health & beauty,5,mobile,1,0
2015-01-08 18:18:48,46.0,41,0,18,SEO,IE,M,PayPal,electronics,5,tablet,1,1
2015-02-24 19:26:52,9.0,34,29,19,SEO,IE,M,credit card,electronics,4,mobile,1,0
2015-05-17 14:07:48,16.0,51,49,14,Ads,Chrome,M,credit card,health & beauty,2,desktop,0,0
2024-01-26 14:09:42,107.28,29,116,14,Ads,Chrome,F,bank transfer,toys & games,1,mobile,1,0
2015-10-05 22:35:29,43.0,25,81,22,Ads,Chrome,M,credit card,toys & games,3,tablet,1,0
2015-06-07 16:22:04,55.0,39,100,16,SEO,FireFox,M,bank transfer,clothing,3,tablet,0,0
2015-02-14 07:53:18,20.0,20,7,7,SEO,FireFox,M,bank transfer,home & garden,3,desktop,1,0
2015-05-27 02:33:59,45.0,23,84,2,SEO,FireFox,M,PayPal,health & beauty,3,mobile,1,0
2024-01-25 12:29:59,47.86,36,86,12,SEO,FireFox,F,PayPal,clothing,3,desktop,0,0
2015-02-03 21:42:13,46.0,29,14,21,Direct,Chrome,M,credit card,electronics,3,mobile,1,0
2015-05-16 21:39:57,38.0,31,91,21,SEO,IE,F,debit card,health & beauty,1,desktop,1,0
2015-05-10 19:20:19,29.0,43,66,19,SEO,Safari,M,credit card,home & garden,5,mobile,1,1
2024-01-22 01:44:10,285.9,21,258,1,Ads,Chrome,M,credit card,toys & games,1,desktop,1,0
2015-07-01 14:19:07,19.0,35,36,14,Direct,FireFox,M,bank transfer,electronics,4,tablet,1,0
2015-01-27 11:48:39,17.0,32,14,11,SEO,Safari,F,bank transfer,toys & games,1,mobile,1,0
2024-03-24 20:17:57,72.8,38,315,20,Ads,Chrome,F,debit card,health & beauty,1,desktop,1,0
2024-03-14 11:42:39,161.18,29,358,11,Ads,Safari,M,debit card,clothing,4,desktop,1,0
2015-06-24 02:05:00,54.0,33,55,2,Direct,Safari,M,bank transfer,home & garden,4,mobile,1,0
2015-09-10 22:36:43,29.0,28,27,22,Ads,Chrome,F,debit card,toys & games,3,tablet,1,0
2024-03-16 20:29:01,156.65,23,193,20,Ads,Chrome,F,debit card,clothing,4,mobile,1,0
2024-01-10 17:08:24,114.54,34,185,17,Ads,FireFox,M,bank transfer,electronics,1,mobile,1,0
2024-01-08 07:13:37,806.04,49,115,7,SEO,Safari,F,bank transfer,home & garden,5,tablet,1,0
2015-08-05 17:10:02,13.0,26,67,17,SEO,Chrome,M,bank transfer,health & beauty,4,mobile,1,0
2015-10-11 01:14:07,23.0,35,103,1,Ads,FireFox,M,PayPal,toys & games,4,mobile,1,1
2015-03-14 08:01:36,24.0,56,53,8,Ads,IE,M,credit card,health & beauty,4,tablet,1,0
2015-05-03 15:13:39,17.0,35,16,15,SEO,FireFox,M,PayPal,home & garden,1,tablet,1,0
2015-03-12 02:36:55,23.0,24,4,2,Direct,IE,F,credit card,clothing,3,desktop,1,0
2024-01-07 00:06:00,40.31,33,182,0,SEO,Chrome,M,credit card,toys & games,5,tablet,1,0
2024-03-17 20:32:07,146.27,40,183,20,Direct,IE,M,bank transfer,health & beauty,3,desktop,1,0
2024-02-20 06:57:39,36.23,34,252,6,Ads,IE,M,PayPal,clothing,2,tablet,1,0
2024-02-20 07:07:58,53.64,40,60,7,Direct,Chrome,M,PayPal,health & beauty,4,mobile,1,0
2024-02-12 20:05:02,111.38,30,191,20,Ads,IE,F,bank transfer,health & beauty,4,tablet,1,0
2015-03-28 13:25:49,24.0,41,29,13,Ads,Safari,M,PayPal,clothing,3,desktop,1,0
2015-05-25 21:22:09,17.0,31,27,21,Ads,IE,F,debit card,home & garden,1,desktop,1,0
2024-03-11 19:10:36,267.03,31,240,19,Direct,Chrome,F,debit card,clothing,2,desktop,1,0
2024-02-22 13:02:43,56.51,48,236,13,Ads,Opera,M,debit card,toys & games,5,mobile,1,0
2024-03-29 19:30:37,408.39,26,197,19,Ads,IE,M,credit card,clothing,4,tablet,1,0
2015-05-20 02:16:09,13.0,39,105,2,Ads,IE,M,debit card,home & garden,1,tablet,1,0
2024-02-16 12:28:16,155.23,12,361,12,Direct,IE,F,PayPal,home & garden,1,tablet,0,0
2024-01-28 18:59:26,61.41,25,44,18,SEO,Chrome,F,debit card,electronics,2,mobile,0,0
2024-03-29 06:09:28,96.03,11,234,6,SEO,FireFox,F,PayPal,home & garden,4,desktop,1,0
2015-03-16 02:25:07,69.0,58,61,2,SEO,Safari,M,PayPal,clothing,2,tablet,0,0
2015-08-09 16:48:18,41.0,22,21,16,SEO,FireFox,F,PayPal,home & garden,1,tablet,1,0
2024-01-31 11:40:27,108.13,44,186,11,Ads,Chrome,M,debit card,toys & games,2,tablet,1,0
2024-02-06 09:50:29,37.61,30,266,9,SEO,Safari,M,debit card,health & beauty,4,mobile,1,0
2024-01-12 16:09:41,104.07,26,348,16,SEO,Chrome,M,bank transfer,home & garden,5,mobile,1,0
2024-01-08 20:52:05,108.54,31,253,20,SEO,IE,F,credit card,electronics,4,desktop,1,1
2024-02-23 22:46:59,114.74,39,165,22,Direct,Chrome,M,PayPal,toys & games,3,mobile,1,0
2015-04-19 06:12:50,63.0,36,10,6,Ads,Opera,M,debit card,health & beauty,3,desktop,0,0
2024-01-27 17:07:04,189.06,49,153,17,Ads,IE,M,PayPal,electronics,5,mobile,1,0
2015-03-22 15:06:42,35.0,26,41,15,Ads,Chrome,M,credit card,home & garden,4,desktop,1,0
2024-03-04 23:33:49,148.93,49,62,23,Ads,Opera,M,credit card,electronics,2,mobile,1,0
2015-04-26 05:07:56,73.0,31,19,5,SEO,Chrome,F,debit card,toys & games,3,mobile,0,0
2015-04-18 13:26:33,39.0,30,103,13,SEO,Safari,F,debit card,health & beauty,1,tablet,1,0
2024-02-09 15:24:10,13.93,37,25,15,SEO,Chrome,F,bank transfer,home & garden,5,tablet,1,0
2015-06-26 21:11:14,30.0,35,29,21,Direct,IE,M,bank transfer,toys & games,1,tablet,1,1
2015-05-22 09:12:58,37.0,32,0,9,Ads,Chrome,F,debit card,toys & games,1,mobile,1,0
2015-10-11 15:06:29,40.0,56,54,15,Ads,Chrome,F,debit card,clothing,4,mobile,1,0
2024-03-02 01:43:17,163.43,48,171,1,SEO,IE,F,PayPal,health & beauty,1,mobile,1,0
2024-03-26 19:06:35,167.74,40,3,19,SEO,FireFox,M,debit card,health & beauty,2,desktop,1,0
2015-05-05 09:25:52,28.0,21,59,9,Ads,Safari,M,PayPal,home & garden,3,desktop,1,1
2024-03-28 03:45:48,508.58,37,16,3,Ads,Chrome,M,credit card,home & garden,5,desktop,1,0
2015-05-19 15:02:33,17.0,31,89,15,Ads,Chrome,M,bank transfer,electronics,4,mobile,1,0
2015-06-22 15:04:37,26.0,34,79,15,Direct,IE,F,PayPal,clothing,3,desktop,1,0
2024-02-23 23:32:41,291.46,22,155,23,Direct,FireFox,M,bank transfer,electronics,2,desktop,1,0
2024-03-09 19:34:52,64.2,46,215,19,Ads,Chrome,F,bank transfer,electronics,5,tablet,1,1
2015-10-18 12:31:57,67.0,45,104,12,Ads,FireFox,M,debit card,health & beauty,3,desktop,1,0
2015-04-07 22:29:42,56.0,42,21,22,Ads,Safari,M,bank transfer,health & beauty,1,tablet,1,1
2015-08-09 05:45:07,79.0,40,81,5,SEO,Chrome,M,PayPal,electronics,2,tablet,1,0
2024-02-27 06:35:11,333.55,25,123,6,SEO,Chrome,M,credit card,electronics,1,mobile,1,0
2015-07-18 18:49:46,33.0,46,79,18,SEO,Safari,F,bank transfer,electronics,3,mobile,1,0
2024-03-25 22:25:04,50.72,51,332,22,Direct,Chrome,M,bank transfer,toys & games,1,mobile,1,0
2024-01-06 14:20:06,124.99,44,42,14,SEO,FireFox,M,debit card,electronics,3,mobile,1,0
2024-02-01 11:30:00,182.41,28,314,11,Direct,IE,M,debit card,electronics,2,mobile,0,0
2015-03-11 15:49:48,57.0,34,51,15,Ads,Chrome,F,debit card,electronics,4,tablet,1,0
2024-03-14 13:52:24,371.87,31,55,13,Direct,IE,F,credit card,clothing,5,desktop,1,0
2024-01-21 12:07:08,49.19,22,170,12,Ads,Chrome,F,debit card,electronics,5,mobile,1,0
2015-04-26 00:18:24,48.0,30,92,0,SEO,Chrome,M,debit card,clothing,2,mobile,1,0
2015-08-24 22:19:10,27.0,22,84,22,Ads,Chrome,F,debit card,clothing,1,tablet,0,0
2024-01-14 06:10:31,392.44,28,174,6,Ads,Opera,M,bank transfer,home & garden,4,mobile,1,0
2015-08-19 16:33:30,26.0,36,66,16,SEO,Chrome,F,PayPal,home & garden,1,desktop,1,0
2015-07-14 12:05:57,16.0,34,13,12,Ads,Chrome,F,credit card,toys & games,5,tablet,1,0
2015-03-19 18:47:16,44.0,18,66,18,Ads,Safari,M,debit card,electronics,1,desktop,1,0
2015-03-07 15:23:31,35.0,19,4,15,Ads,Chrome,M,debit card,health & beauty,3,mobile,1,0
2015-07-23 08:46:17,22.0,44,62,8,SEO,FireFox,M,debit card,electronics,2,mobile,1,0
2015-04-25 15:57:06,37.0,36,8,15,SEO,FireFox,F,bank transfer,home & garden,4,desktop,1,0
2015-07-05 08:07:01,63.0,28,119,8,Ads,IE,M,PayPal,home & garden,3,desktop,1,0
2024-03-10 07:11:16,112.21,41,287,7,Ads,IE,M,debit card,clothing,1,mobile,1,0
2024-03-19 18:03:31,147.0,33,234,18,Ads,IE,M,debit card,home & garden,4,desktop,1,0
2024-03-28 00:35:22,263.74,45,46,0,Ads,Safari,F,bank transfer,toys & games,5,mobile,1,0
2024-03-02 08:48:14,278.75,41,94,8,Ads,IE,F,credit card,health & beauty,3,desktop,1,0
2015-06-08 14:11:24,59.0,25,81,14,Direct,Safari,M,bank transfer,clothing,1,tablet,1,0
2024-01-12 05:33:31,237.11,40,57,5,SEO,Chrome,M,bank transfer,electronics,3,mobile,1,0
2024-02-26 02:50:20,15.01,35,267,2,Ads,Safari,F,debit card,clothing,5,tablet,0,0
2015-07-04 06:14:33,26.0,23,79,6,Ads,Chrome,M,PayPal,health & beauty,2,tablet,1,0
2015-10-18 21:46:27,36.0,35,69,21,Ads,Chrome,M,bank transfer,electronics,5,mobile,1,0
2024-02-24 06:30:49,129.64,44,114,6,SEO,Chrome,F,PayPal,clothing,4,tablet,1,0
2015-08-01 23:06:35,51.0,33,31,23,SEO,IE,F,debit card,toys & games,1,mobile,1,0
2024-02-24 02:24:20,177.64,23,233,2,SEO,FireFox,M,PayPal,clothing,3,mobile,1,0
